call_index,run_id,decision_id,attempt_index,turn_index,decision_type,player_id,openrouter_model_id,model_display_name,finish_reason,accounting_status,input_tokens,output_tokens,reasoning_tokens,total_tokens,cached_tokens,cost,latency_ms,retry_used,fallback_used,fallback_reason,error_type,openrouter_status_code,generation_id
420,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000407,0,128,LIQUIDATION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4047,472,392,4519,0,0.013758,4977,False,False,,,200,gen-1784160510-s3V4f7aa5eiz9lDPbT8a
421,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000408,0,128,LIQUIDATION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4045,528,441,4573,0,0.014426,5389,False,False,,,200,gen-1784160515-Xr8jZkkgNNBuAEkoMe1i
422,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000409,0,128,LIQUIDATION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4053,271,186,4324,0,0.011358,3363,False,False,,,200,gen-1784160521-Cc10v0LHDGLoGqp8BELq
423,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000410,0,128,LIQUIDATION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4045,338,248,4383,0,0.012146,4469,False,False,,,200,gen-1784160525-4l1qtqxuMFyBTqkFHNZD
424,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000411,0,128,POST_TURN_ACTION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4335,320,271,4655,0,0.01251,4569,False,False,,,200,gen-1784160529-fyUT5OcqVJsQCt3XxrIO
425,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000412,0,129,LIQUIDATION_DECISION,Grok 4.3,x-ai/grok-4.3,grok-4.3,tool_calls,actual_openrouter_usage,3900,539,422,4439,192,0.0060209,11217,False,False,,,200,gen-1784160534-RlGQtdKruBrdilM0OaXX
426,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000413,0,129,POST_TURN_ACTION_DECISION,Grok 4.3,x-ai/grok-4.3,grok-4.3,tool_calls,actual_openrouter_usage,4099,543,465,4642,192,0.00627965,8405,False,False,,,200,gen-1784160546-WLK0e9pqAL4gUVp6caHT
427,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000414,0,130,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3866,2493,2402,6359,0,0.09412,62645,False,False,,,200,gen-1784160555-DYvntdq4DeJeuBrS427G
428,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000415,0,130,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3807,3217,3106,7024,0,0.115545,80706,False,False,,,200,gen-1784160618-U0MROKWLGbFtSlOpUXLn
429,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000416,0,130,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3733,2207,2070,5940,0,0.084875,52715,False,False,,,200,gen-1784160699-6gYDBd7eEzbucyISaRjk
430,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000417,0,130,TRADE_RESPONSE_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7357,248,45,7605,0,0.042985,4568,False,False,,,200,gen-1784160752-UkSyiF9ndnAVrkBoh6ns
431,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000418,0,130,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3711,2410,2271,6121,0,0.090855,57737,False,False,,,200,gen-1784160756-RXUVJIXUbbT4TEUwYRaT
432,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000419,0,130,TRADE_RESPONSE_DECISION,Grok 4.3,x-ai/grok-4.3,grok-4.3,tool_calls,actual_openrouter_usage,4054,483,374,4537,960,0.005267,5483,False,False,,,200,gen-1784160815-ZfYFLuPqCelaOH9cCg29
433,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000420,0,130,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3697,658,516,4355,0,0.038225,18110,False,False,,,200,gen-1784160820-8e5RruKZfyOiIE3GeBwz
434,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000421,0,130,TRADE_RESPONSE_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,3946,394,275,4340,0,0.01262,4695,False,False,,,200,gen-1784160839-Yz8fbeSjP0nQyyegF0cC
435,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000422,0,130,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3756,658,516,4414,0,0.03852,20362,False,False,,,200,gen-1784160844-hCOQGjng4VM8yBNd12sd
436,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000423,0,130,TRADE_RESPONSE_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4061,420,304,4481,0,0.013162,4744,False,False,,,200,gen-1784160864-JLsqIAVyB3owYNv7B30G
437,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000424,0,130,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3836,1812,1737,5648,0,0.07354,62492,False,False,,,200,gen-1784160869-ayZQ6dCr7YMsoKPC1vHt
438,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000425,0,131,JAIL_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7011,577,88,7588,0,0.04948,9604,False,False,,,200,gen-1784160932-nC2ZZjYxT16BdJ2FUwGV
439,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000426,0,132,POST_TURN_ACTION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4379,287,242,4666,0,0.012202,4275,False,False,,,200,gen-1784160942-XyFfOGDZBDl8poSkK195
440,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000427,0,133,POST_TURN_ACTION_DECISION,Grok 4.3,x-ai/grok-4.3,grok-4.3,tool_calls,actual_openrouter_usage,4222,634,537,4856,576,0.0062577,9631,False,False,,,200,gen-1784160947-cbDmehe8bQB6vRxvTPGY
441,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000428,0,134,LIQUIDATION_DECISION,Grok 4.3,x-ai/grok-4.3,grok-4.3,tool_calls,actual_openrouter_usage,3835,230,172,4065,192,0.00516715,4377,False,False,,,200,gen-1784160957-E3lQW5yZI1hCtBGIzzI4
442,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000429,0,136,JAIL_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,6778,282,85,7060,0,0.04094,4990,False,False,,,200,gen-1784160961-X098cnZKICxWjww9X4GC
443,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000430,0,137,POST_TURN_ACTION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4234,267,195,4501,0,0.011672,4336,False,False,,,200,gen-1784160967-pi24IA6w0LrRQR7Zy4Nc
444,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000431,0,138,JAIL_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3517,356,268,3873,0,0.028265,10217,False,False,,,200,gen-1784160971-r0n9q0gUzr2FUbpaMq78
445,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000432,0,139,JAIL_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,6713,242,48,6955,0,0.039615,4465,False,False,,,200,gen-1784160982-qfJflbKw2YHpFfS4Ck8z
446,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000433,0,139,JAIL_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,6517,355,47,6872,0,0.04146,6222,False,False,,,200,gen-1784160986-cFK52fe6Ht54wsOWzb16
447,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000434,0,139,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7820,1730,323,9550,0,0.08235,25683,False,False,,,200,gen-1784160993-YTBQBYRlis1DpfmPqgBi
448,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000435,0,139,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7720,1346,204,9066,0,0.07225,21260,False,False,,,200,gen-1784161019-cJi8gFdG2YsAAvfvI03M
449,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000436,0,139,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7492,881,74,8373,0,0.059485,12578,False,False,,,200,gen-1784161040-i7v0V7eizbCGa2p5351i
450,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000437,0,139,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7432,232,37,7664,0,0.04296,4035,False,False,,,200,gen-1784161053-1vJNLAZtAvWFnCG5XoRF
451,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000438,0,140,POST_TURN_ACTION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4235,791,702,5026,0,0.017962,7737,False,False,,,200,gen-1784161057-RSA2CSRUAHA8asDSP1Qn
452,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000439,0,141,JAIL_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3223,515,430,3738,0,0.031565,13112,False,False,,,200,gen-1784161065-WGiWDuVH54GMR2IRV5zN
453,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000440,0,142,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7222,1078,316,8300,0,0.06306,17795,False,False,,,200,gen-1784161079-ZRGoNuV0CfRaefwaxk5q
454,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000441,0,143,POST_TURN_ACTION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4268,871,779,5139,0,0.018988,8810,False,False,,,200,gen-1784161097-tP32ZfL2oWKdkhflB1r9
455,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000442,0,144,JAIL_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3232,543,450,3775,0,0.03245,19655,False,False,,,200,gen-1784161106-h1nGUHPPGeBart8AOEOI
456,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000443,0,144,JAIL_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3177,124,29,3301,0,0.019605,3746,False,False,,,200,gen-1784161126-tijUlDclYEGvUMg927S7
457,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000444,0,144,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3483,1857,1687,5340,0,0.073125,46677,False,False,,,200,gen-1784161130-IYHUbb1kH1kYmYA9Knvm
458,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000445,0,144,TRADE_RESPONSE_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,3867,994,904,4861,0,0.019662,9609,False,False,,,200,gen-1784161177-P6uxny45J4iXGiA3XFPM
459,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000446,0,144,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3586,685,516,4271,0,0.03848,17185,False,False,,,200,gen-1784161187-CdpHZmCNUZInDUiTldma
460,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000447,0,144,TRADE_RESPONSE_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,3976,1075,908,5051,0,0.020852,10223,False,False,,,200,gen-1784161207-mcUrfAVTyp3C8F2pnl79
461,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000448,0,144,TRADE_RESPONSE_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3639,1980,1846,5619,0,0.077595,51059,False,False,,,200,gen-1784161219-UoXmdrutVxZ6579sPKvT
462,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000449,0,144,TRADE_RESPONSE_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4210,377,291,4587,0,0.012944,4486,False,False,,,200,gen-1784161270-sJ4BY8PWLOU7V2Bdxv9t
463,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000450,0,144,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3759,2214,2059,5973,0,0.085215,55549,False,False,,,200,gen-1784161275-HZxxbPj2XTVLRqn5h0ib
464,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000451,0,144,TRADE_RESPONSE_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4142,344,236,4486,0,0.012412,4668,False,False,,,200,gen-1784161331-jwkbL3B45SswgUi6EuBj
465,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000452,0,144,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3836,2542,2398,6378,0,0.09544,63156,False,False,,,200,gen-1784161336-9L9gcNaaSQJ74TYfN6fy
466,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000453,0,144,TRADE_RESPONSE_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4270,263,173,4533,0,0.011696,3594,False,False,,,200,gen-1784161399-nOBpfu2hx2wMiFUOmk9h
467,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000454,0,144,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3912,912,772,4824,0,0.04692,22062,False,False,,,200,gen-1784161403-Omyfh3I4cD3vJxXHUNFE
468,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000455,0,144,TRADE_RESPONSE_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7361,233,61,7594,0,0.04263,4286,False,False,,,200,gen-1784161425-8oGRy4gh0wuK1AsS47BH
469,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000456,0,144,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3975,1931,1857,5906,0,0.077805,47066,False,False,,,200,gen-1784161430-OlgaouDIV3sQQGALWDhs
470,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000457,0,146,POST_TURN_ACTION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4838,286,199,5124,0,0.013108,4027,False,False,,,200,gen-1784161477-hnX0eFbjrEhecgRRUKFi
471,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000458,0,147,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3956,1869,1726,5825,0,0.07585,46926,False,False,,,200,gen-1784161481-HaP0OZ0VI00TrvPcsgM3
472,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000459,0,147,TRADE_RESPONSE_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7452,222,35,7674,0,0.04281,4214,False,False,,,200,gen-1784161529-rotwzUHKTooIPBNS8UWP
473,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000460,0,147,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,4037,3024,2935,7061,0,0.110905,73529,False,False,,,200,gen-1784161533-pMA98UiYywkyir5L6AMY
474,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000461,0,147,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,4047,1120,1034,5167,0,0.053835,28447,False,False,,,200,gen-1784161607-VPBHckFL5aXibcpKStoz
475,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000462,0,148,JAIL_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7054,601,88,7655,0,0.050295,11034,False,False,,,200,gen-1784161636-DLadanrRh8MUvJurXzo0
476,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000463,0,148,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,8295,322,69,8617,0,0.049525,5998,False,False,,,200,gen-1784161647-i11cIr0KaN6ZUnOZxuRt
477,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000464,0,149,POST_TURN_ACTION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4827,299,204,5126,0,0.013242,4146,False,False,,,200,gen-1784161653-p5kv8y54s0EDeiJ3aAl6
478,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000465,0,150,LIQUIDATION_DECISION,Gemini 3.1 Pro Preview,google/gemini-3.1-pro-preview,gemini-3.1-pro-preview,tool_calls,actual_openrouter_usage,4207,1268,1135,5475,0,0.02363,10828,False,False,,,200,gen-1784161658-XCITcjjIps3IPDgGWGJ3
479,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000466,0,151,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3373,606,516,3979,0,0.035045,15190,False,False,,,200,gen-1784161669-qdwxocxYYbXXqlKCGfR6
480,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000467,0,152,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7580,775,215,8355,0,0.057275,13235,False,False,,,200,gen-1784161684-ApmYCKKszvr3OsXJvkDP
481,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000468,0,153,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3326,426,337,3752,0,0.02941,11750,False,False,,,200,gen-1784161698-NTx2aWiQAwB21NfNQ6aA
482,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000469,0,154,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7572,287,62,7859,0,0.045035,5503,False,False,,,200,gen-1784161710-dSorVrRTyP2vtRbZxEIK
483,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000470,0,155,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3346,1683,1552,5029,0,0.06722,43904,False,False,,,200,gen-1784161716-OpEMOxR13pVapJVro6oD
484,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000471,0,155,TRADE_RESPONSE_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,6529,195,12,6724,0,0.03752,3901,False,False,,,200,gen-1784161760-YoumXxvGjl3P9eCXCuQ8
485,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000472,0,155,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3422,1629,1494,5051,0,0.06598,39914,False,False,,,200,gen-1784161764-O8ClZx2OY9awUKxa6kgJ
486,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000473,0,155,TRADE_RESPONSE_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,6642,208,28,6850,0,0.03841,4281,False,False,,,200,gen-1784161804-snMD8yLaTdU4WVu3blIr
487,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000474,0,155,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3501,607,516,4108,0,0.035715,14718,False,False,,,200,gen-1784161809-A1dv69XbZhlSo6ygdoH7
488,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000475,0,155,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3533,542,453,4075,0,0.033925,13208,False,False,,,200,gen-1784161823-69ePS6mEddfza1mTx3PV
489,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000476,0,155,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3560,507,430,4067,0,0.03301,12384,False,False,,,200,gen-1784161837-UGNvjs3Ln1ftmbLoRAq6
490,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000477,0,156,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7844,351,60,8195,0,0.047995,6701,False,False,,,200,gen-1784161850-lrB7hAOkqNJxJqAwjhrh
491,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000478,0,157,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3571,612,516,4183,0,0.036215,17718,False,False,,,200,gen-1784161857-aOqSUFaaaHkpwengVI9N
492,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000479,0,158,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7926,319,58,8245,0,0.047605,5798,False,False,,,200,gen-1784161875-WPCJ2jzO63gjfLtNmQif
493,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000480,0,159,POST_TURN_ACTION_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,7929,469,95,8398,0,0.05137,8118,False,False,,,200,gen-1784161881-0jIVvpesqK99KSZPcW2Z
494,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000481,0,161,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3571,1692,1552,5263,0,0.068615,41649,False,False,,,200,gen-1784161889-Vr9qrYQCN5yuWmwNyyyU
495,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000482,0,161,TRADE_RESPONSE_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,6897,254,42,7151,0,0.040835,5385,False,False,,,200,gen-1784161931-UyxYPoJ2PiczG8c3F7t5
496,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000483,0,161,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3682,504,415,4186,0,0.03353,13482,False,False,,,200,gen-1784161937-VsYNdpFljkMBLG2sRcXt
497,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000484,0,162,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3701,402,325,4103,0,0.030565,11341,False,False,,,200,gen-1784161951-k5IQvPlij2nfi3ShZyL4
498,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000485,0,163,POST_TURN_ACTION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3699,360,280,4059,0,0.029295,10417,False,False,,,200,gen-1784161962-PZzgVglLPYHiJEAi55Gi
499,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000486,0,164,JAIL_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,6557,436,98,6993,0,0.043685,8477,True,False,,,200,gen-1784161973-zo9ZqP2E8fdJS8x5Tg2D
500,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000486,1,164,JAIL_DECISION,Claude Opus 4.8,anthropic/claude-opus-4.8,claude-opus-4.8,tool_calls,actual_openrouter_usage,6597,300,47,6897,0,0.040485,5045,True,False,,,200,gen-1784161982-CN9jBbXzqsMDaDVA4k0G
501,mock-3676466999-527872e4,mock-3676466999-527872e4-dec-000487,0,165,LIQUIDATION_DECISION,OpenAI GPT 5.5,openai/gpt-5.5,gpt-5.5,tool_calls,actual_openrouter_usage,3471,386,299,3857,0,0.028935,8879,False,False,,,200,gen-1784161987-Jnfdr6SxA8Vx8Rhizt9U
