schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000207,property_transfer,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1902,1902,"[""mock-83265-81ed4937-evt-001902""]",[],[],Gemini 3.1 Pro Preview transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": """", ""space_index"": 19, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000208,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1908,1908,"[""mock-83265-81ed4937-evt-001908""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000209,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1913,1913,"[""mock-83265-81ed4937-evt-001913""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000210,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1918,1918,"[""mock-83265-81ed4937-evt-001918""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000211,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1923,1923,"[""mock-83265-81ed4937-evt-001923""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 3}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000212,trade_accepted,medium,1.0,deterministic,79,,OpenAI GPT 5.5,,1928,1928,"[""mock-83265-81ed4937-evt-001928""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 3}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000213,major_cash_swing,medium,1.0,deterministic,79,,OpenAI GPT 5.5,,1929,1929,"[""mock-83265-81ed4937-evt-001929""]",[],[],OpenAI GPT 5.5 cash changed by -270 for TRADE_CASH,"{""delta"": -270, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000214,major_cash_swing,medium,1.0,deterministic,79,,Grok 4.3,,1930,1930,"[""mock-83265-81ed4937-evt-001930""]",[],[],Grok 4.3 cash changed by 270 for TRADE_CASH,"{""delta"": 270, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000215,property_transfer,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1931,1931,"[""mock-83265-81ed4937-evt-001931""]",[],[],Grok 4.3 transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Grok 4.3"", ""reason"": """", ""space_index"": 16, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000216,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1937,1937,"[""mock-83265-81ed4937-evt-001937""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000217,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1942,1942,"[""mock-83265-81ed4937-evt-001942""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000218,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1947,1947,"[""mock-83265-81ed4937-evt-001947""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000219,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1952,1952,"[""mock-83265-81ed4937-evt-001952""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000220,property_unmortgaged,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1958,1958,"[""mock-83265-81ed4937-evt-001958""]",[],[],OpenAI GPT 5.5 generated PROPERTY_UNMORTGAGED,"{""amount"": 100, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 16}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000221,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1963,1963,"[""mock-83265-81ed4937-evt-001963""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000222,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1968,1968,"[""mock-83265-81ed4937-evt-001968""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000223,property_unmortgaged,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1974,1974,"[""mock-83265-81ed4937-evt-001974""]",[],[],OpenAI GPT 5.5 generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 19}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000224,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1979,1979,"[""mock-83265-81ed4937-evt-001979""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000225,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1984,1984,"[""mock-83265-81ed4937-evt-001984""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000226,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1989,1989,"[""mock-83265-81ed4937-evt-001989""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000227,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1994,1994,"[""mock-83265-81ed4937-evt-001994""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000228,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,1999,1999,"[""mock-83265-81ed4937-evt-001999""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000229,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2004,2004,"[""mock-83265-81ed4937-evt-002004""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000230,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2009,2009,"[""mock-83265-81ed4937-evt-002009""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000231,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2014,2014,"[""mock-83265-81ed4937-evt-002014""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 3}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000232,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2019,2019,"[""mock-83265-81ed4937-evt-002019""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 4}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000233,trade_accepted,medium,1.0,deterministic,79,,OpenAI GPT 5.5,,2024,2024,"[""mock-83265-81ed4937-evt-002024""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 4}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000234,major_cash_swing,medium,1.0,deterministic,79,,OpenAI GPT 5.5,,2025,2025,"[""mock-83265-81ed4937-evt-002025""]",[],[],OpenAI GPT 5.5 cash changed by -300 for TRADE_CASH,"{""delta"": -300, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000235,major_cash_swing,medium,1.0,deterministic,79,,Claude Opus 4.8,,2026,2026,"[""mock-83265-81ed4937-evt-002026""]",[],[],Claude Opus 4.8 cash changed by 300 for TRADE_CASH,"{""delta"": 300, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000236,property_transfer,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2027,2027,"[""mock-83265-81ed4937-evt-002027""]",[],[],Claude Opus 4.8 transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Claude Opus 4.8"", ""reason"": """", ""space_index"": 29, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000237,property_unmortgaged,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2034,2034,"[""mock-83265-81ed4937-evt-002034""]",[],[],OpenAI GPT 5.5 generated PROPERTY_UNMORTGAGED,"{""amount"": 154, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 29}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000238,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2039,2039,"[""mock-83265-81ed4937-evt-002039""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000239,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2044,2044,"[""mock-83265-81ed4937-evt-002044""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000240,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2049,2049,"[""mock-83265-81ed4937-evt-002049""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000241,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2054,2054,"[""mock-83265-81ed4937-evt-002054""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000242,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2059,2059,"[""mock-83265-81ed4937-evt-002059""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000243,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2064,2064,"[""mock-83265-81ed4937-evt-002064""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000244,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2069,2069,"[""mock-83265-81ed4937-evt-002069""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000245,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2074,2074,"[""mock-83265-81ed4937-evt-002074""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000246,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2079,2079,"[""mock-83265-81ed4937-evt-002079""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000247,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2084,2084,"[""mock-83265-81ed4937-evt-002084""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 3}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000248,trade_countered,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2089,2089,"[""mock-83265-81ed4937-evt-002089""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 4}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000249,trade_accepted,medium,1.0,deterministic,79,,OpenAI GPT 5.5,,2094,2094,"[""mock-83265-81ed4937-evt-002094""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 4}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000250,major_cash_swing,medium,1.0,deterministic,79,,OpenAI GPT 5.5,,2095,2095,"[""mock-83265-81ed4937-evt-002095""]",[],[],OpenAI GPT 5.5 cash changed by -400 for TRADE_CASH,"{""delta"": -400, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000251,major_cash_swing,medium,1.0,deterministic,79,,Gemini 3.1 Pro Preview,,2096,2096,"[""mock-83265-81ed4937-evt-002096""]",[],[],Gemini 3.1 Pro Preview cash changed by 400 for TRADE_CASH,"{""delta"": 400, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000252,property_transfer,low,1.0,deterministic,79,,Gemini 3.1 Pro Preview,,2097,2097,"[""mock-83265-81ed4937-evt-002097""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 12, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000253,property_transfer,low,1.0,deterministic,79,,Gemini 3.1 Pro Preview,,2098,2098,"[""mock-83265-81ed4937-evt-002098""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 28, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000254,property_transfer,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2099,2099,"[""mock-83265-81ed4937-evt-002099""]",[],[],Gemini 3.1 Pro Preview transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": """", ""space_index"": 31, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000255,property_transfer,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2100,2100,"[""mock-83265-81ed4937-evt-002100""]",[],[],Gemini 3.1 Pro Preview transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": """", ""space_index"": 32, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000256,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2105,2105,"[""mock-83265-81ed4937-evt-002105""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000257,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2110,2110,"[""mock-83265-81ed4937-evt-002110""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000258,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2115,2115,"[""mock-83265-81ed4937-evt-002115""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000259,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2120,2120,"[""mock-83265-81ed4937-evt-002120""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000260,trade_proposed,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2125,2125,"[""mock-83265-81ed4937-evt-002125""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000261,trade_rejected,low,1.0,deterministic,79,,OpenAI GPT 5.5,,2130,2130,"[""mock-83265-81ed4937-evt-002130""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000262,major_cash_swing,medium,1.0,deterministic,81,,Gemini 3.1 Pro Preview,,2153,2153,"[""mock-83265-81ed4937-evt-002153""]",[],[],Gemini 3.1 Pro Preview cash changed by -221 for UNMORTGAGE,"{""delta"": -221, ""reason"": ""UNMORTGAGE""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000263,property_unmortgaged,low,1.0,deterministic,81,,Gemini 3.1 Pro Preview,,2154,2154,"[""mock-83265-81ed4937-evt-002154""]",[],[],Gemini 3.1 Pro Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 221, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 39}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000264,property_unmortgaged,low,1.0,deterministic,81,,Gemini 3.1 Pro Preview,,2160,2160,"[""mock-83265-81ed4937-evt-002160""]",[],[],Gemini 3.1 Pro Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 193, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 37}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000265,property_unmortgaged,low,1.0,deterministic,81,,Gemini 3.1 Pro Preview,,2166,2166,"[""mock-83265-81ed4937-evt-002166""]",[],[],Gemini 3.1 Pro Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 33, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 3}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000266,trade_proposed,low,1.0,deterministic,84,,OpenAI GPT 5.5,,2198,2198,"[""mock-83265-81ed4937-evt-002198""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000267,trade_rejected,low,1.0,deterministic,84,,OpenAI GPT 5.5,,2203,2203,"[""mock-83265-81ed4937-evt-002203""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-83265-81ed4937,trace-000268,house_built,low,1.0,deterministic,85,,Claude Opus 4.8,,2227,2227,"[""mock-83265-81ed4937-evt-002227""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 8}",{},,False,not_required,"[""house_built""]"
