schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000243,house_built,low,1.0,deterministic,132,,Grok 4.3,,2403,2403,"[""mock-44910-42ec35c5-evt-002403""]",[],[],Grok 4.3 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Grok 4.3"", ""space_index"": 24}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000244,major_cash_swing,medium,1.0,deterministic,135,,Grok 4.3,,2429,2429,"[""mock-44910-42ec35c5-evt-002429""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000245,major_cash_swing,medium,1.0,deterministic,136,,Claude Haiku 4.5,,2440,2440,"[""mock-44910-42ec35c5-evt-002440""]",[],[],Claude Haiku 4.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000246,major_cash_swing,high,1.0,deterministic,136,,Claude Haiku 4.5,,2441,2441,"[""mock-44910-42ec35c5-evt-002441""]",[],[],Claude Haiku 4.5 cash changed by -750 for RENT,"{""delta"": -750, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000247,major_cash_swing,high,1.0,deterministic,136,,Grok 4.3,,2442,2442,"[""mock-44910-42ec35c5-evt-002442""]",[],[],Grok 4.3 cash changed by 750 for RENT,"{""delta"": 750, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000248,large_rent_payment,high,1.0,deterministic,136,,Claude Haiku 4.5,,2443,2443,"[""mock-44910-42ec35c5-evt-002443""]",[],[],Claude Haiku 4.5 paid 750 rent to Grok 4.3,"{""amount"": 750, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000249,trade_proposed,low,1.0,deterministic,140,,Gemini 3 Flash Preview,,2487,2487,"[""mock-44910-42ec35c5-evt-002487""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000250,trade_rejected,low,1.0,deterministic,140,,Gemini 3 Flash Preview,,2492,2492,"[""mock-44910-42ec35c5-evt-002492""]",[],[],TRADE_REJECTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000251,trade_proposed,low,1.0,deterministic,140,,Gemini 3 Flash Preview,,2497,2497,"[""mock-44910-42ec35c5-evt-002497""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000252,trade_rejected,low,1.0,deterministic,140,,Gemini 3 Flash Preview,,2502,2502,"[""mock-44910-42ec35c5-evt-002502""]",[],[],TRADE_REJECTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000253,major_cash_swing,medium,1.0,deterministic,142,,Claude Haiku 4.5,,2524,2524,"[""mock-44910-42ec35c5-evt-002524""]",[],[],Claude Haiku 4.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000254,major_cash_swing,high,1.0,deterministic,142,,Claude Haiku 4.5,,2525,2525,"[""mock-44910-42ec35c5-evt-002525""]",[],[],Claude Haiku 4.5 cash changed by -625 for RENT,"{""delta"": -625, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000255,major_cash_swing,high,1.0,deterministic,142,,Gemini 3 Flash Preview,,2526,2526,"[""mock-44910-42ec35c5-evt-002526""]",[],[],Gemini 3 Flash Preview cash changed by 625 for RENT,"{""delta"": 625, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000256,large_rent_payment,high,1.0,deterministic,142,,Claude Haiku 4.5,,2527,2527,"[""mock-44910-42ec35c5-evt-002527""]",[],[],Claude Haiku 4.5 paid 625 rent to Gemini 3 Flash Preview,"{""amount"": 625, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000257,property_mortgaged,low,1.0,deterministic,142,,Claude Haiku 4.5,,2533,2533,"[""mock-44910-42ec35c5-evt-002533""]",[],[],Claude Haiku 4.5 generated PROPERTY_MORTGAGED,"{""amount"": 100, ""player_id"": ""Claude Haiku 4.5"", ""space_index"": 25}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000258,property_mortgaged,low,1.0,deterministic,142,,Claude Haiku 4.5,,2539,2539,"[""mock-44910-42ec35c5-evt-002539""]",[],[],Claude Haiku 4.5 generated PROPERTY_MORTGAGED,"{""amount"": 100, ""player_id"": ""Claude Haiku 4.5"", ""space_index"": 35}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000259,trade_proposed,low,1.0,deterministic,143,,Gemini 3 Flash Preview,,2552,2552,"[""mock-44910-42ec35c5-evt-002552""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000260,trade_rejected,low,1.0,deterministic,143,,Gemini 3 Flash Preview,,2557,2557,"[""mock-44910-42ec35c5-evt-002557""]",[],[],TRADE_REJECTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000261,trade_proposed,low,1.0,deterministic,143,,Gemini 3 Flash Preview,,2562,2562,"[""mock-44910-42ec35c5-evt-002562""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000262,trade_accepted,medium,1.0,deterministic,143,,Gemini 3 Flash Preview,,2567,2567,"[""mock-44910-42ec35c5-evt-002567""]",[],[],TRADE_ACCEPTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000263,major_cash_swing,medium,1.0,deterministic,143,,Gemini 3 Flash Preview,,2568,2568,"[""mock-44910-42ec35c5-evt-002568""]",[],[],Gemini 3 Flash Preview cash changed by -300 for TRADE_CASH,"{""delta"": -300, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000264,major_cash_swing,medium,1.0,deterministic,143,,Claude Haiku 4.5,,2569,2569,"[""mock-44910-42ec35c5-evt-002569""]",[],[],Claude Haiku 4.5 cash changed by 300 for TRADE_CASH,"{""delta"": 300, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000265,property_transfer,low,1.0,deterministic,143,,Claude Haiku 4.5,,2570,2570,"[""mock-44910-42ec35c5-evt-002570""]",[],[],Gemini 3 Flash Preview transferred property to Claude Haiku 4.5,"{""from_player_id"": ""Gemini 3 Flash Preview"", ""reason"": """", ""space_index"": 8, ""to_player_id"": ""Claude Haiku 4.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000266,property_transfer,low,1.0,deterministic,143,,Claude Haiku 4.5,,2571,2571,"[""mock-44910-42ec35c5-evt-002571""]",[],[],Gemini 3 Flash Preview transferred property to Claude Haiku 4.5,"{""from_player_id"": ""Gemini 3 Flash Preview"", ""reason"": """", ""space_index"": 9, ""to_player_id"": ""Claude Haiku 4.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000267,property_transfer,low,1.0,deterministic,143,,Gemini 3 Flash Preview,,2572,2572,"[""mock-44910-42ec35c5-evt-002572""]",[],[],Claude Haiku 4.5 transferred property to Gemini 3 Flash Preview,"{""from_player_id"": ""Claude Haiku 4.5"", ""reason"": """", ""space_index"": 25, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000268,property_transfer,low,1.0,deterministic,143,,Gemini 3 Flash Preview,,2573,2573,"[""mock-44910-42ec35c5-evt-002573""]",[],[],Claude Haiku 4.5 transferred property to Gemini 3 Flash Preview,"{""from_player_id"": ""Claude Haiku 4.5"", ""reason"": """", ""space_index"": 35, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000269,property_unmortgaged,low,1.0,deterministic,143,,Gemini 3 Flash Preview,,2581,2581,"[""mock-44910-42ec35c5-evt-002581""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 5}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000270,property_unmortgaged,low,1.0,deterministic,143,,Gemini 3 Flash Preview,,2587,2587,"[""mock-44910-42ec35c5-evt-002587""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 15}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000271,property_unmortgaged,low,1.0,deterministic,143,,Gemini 3 Flash Preview,,2593,2593,"[""mock-44910-42ec35c5-evt-002593""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 25}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000272,property_unmortgaged,low,1.0,deterministic,143,,Gemini 3 Flash Preview,,2599,2599,"[""mock-44910-42ec35c5-evt-002599""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 111, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 35}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000273,major_cash_swing,medium,1.0,deterministic,145,,Claude Haiku 4.5,,2616,2616,"[""mock-44910-42ec35c5-evt-002616""]",[],[],Claude Haiku 4.5 cash changed by -200 for RENT,"{""delta"": -200, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000274,major_cash_swing,medium,1.0,deterministic,145,,Gemini 3 Flash Preview,,2617,2617,"[""mock-44910-42ec35c5-evt-002617""]",[],[],Gemini 3 Flash Preview cash changed by 200 for RENT,"{""delta"": 200, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000275,large_rent_payment,medium,1.0,deterministic,145,,Claude Haiku 4.5,,2618,2618,"[""mock-44910-42ec35c5-evt-002618""]",[],[],Claude Haiku 4.5 paid 200 rent to Gemini 3 Flash Preview,"{""amount"": 200, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000276,major_cash_swing,medium,1.0,deterministic,147,,Gemini 3 Flash Preview,,2635,2635,"[""mock-44910-42ec35c5-evt-002635""]",[],[],Gemini 3 Flash Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000277,major_cash_swing,medium,1.0,deterministic,148,,Grok 4.3,,2645,2645,"[""mock-44910-42ec35c5-evt-002645""]",[],[],Grok 4.3 cash changed by 200 for BANK_ERROR_COLLECT_200,"{""delta"": 200, ""reason"": ""BANK_ERROR_COLLECT_200""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000278,major_cash_swing,medium,1.0,deterministic,154,,Grok 4.3,,2694,2694,"[""mock-44910-42ec35c5-evt-002694""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000279,major_cash_swing,medium,1.0,deterministic,154,,Grok 4.3,,2697,2697,"[""mock-44910-42ec35c5-evt-002697""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000280,major_cash_swing,medium,1.0,deterministic,158,,Claude Haiku 4.5,,2732,2732,"[""mock-44910-42ec35c5-evt-002732""]",[],[],Claude Haiku 4.5 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000281,property_mortgaged,low,1.0,deterministic,158,,Claude Haiku 4.5,,2740,2740,"[""mock-44910-42ec35c5-evt-002740""]",[],[],Claude Haiku 4.5 generated PROPERTY_MORTGAGED,"{""amount"": 50, ""player_id"": ""Claude Haiku 4.5"", ""space_index"": 6}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000282,major_cash_swing,medium,1.0,deterministic,163,,Claude Haiku 4.5,,2783,2783,"[""mock-44910-42ec35c5-evt-002783""]",[],[],Claude Haiku 4.5 cash changed by -400 for RENT,"{""delta"": -400, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000283,major_cash_swing,medium,1.0,deterministic,163,,Gemini 3 Flash Preview,,2784,2784,"[""mock-44910-42ec35c5-evt-002784""]",[],[],Gemini 3 Flash Preview cash changed by 400 for RENT,"{""delta"": 400, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000284,large_rent_payment,medium,1.0,deterministic,163,,Claude Haiku 4.5,,2785,2785,"[""mock-44910-42ec35c5-evt-002785""]",[],[],Claude Haiku 4.5 paid 400 rent to Gemini 3 Flash Preview,"{""amount"": 400, ""to_player_id"": ""Gemini 3 Flash Preview""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000285,trade_proposed,low,1.0,deterministic,164,,Gemini 3 Flash Preview,,2798,2798,"[""mock-44910-42ec35c5-evt-002798""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000286,trade_rejected,low,1.0,deterministic,164,,Gemini 3 Flash Preview,,2803,2803,"[""mock-44910-42ec35c5-evt-002803""]",[],[],TRADE_REJECTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000287,trade_proposed,low,1.0,deterministic,164,,Gemini 3 Flash Preview,,2808,2808,"[""mock-44910-42ec35c5-evt-002808""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000288,trade_rejected,low,1.0,deterministic,164,,Gemini 3 Flash Preview,,2813,2813,"[""mock-44910-42ec35c5-evt-002813""]",[],[],TRADE_REJECTED between Gemini 3 Flash Preview and Claude Haiku 4.5,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000289,property_unmortgaged,low,1.0,deterministic,164,,Gemini 3 Flash Preview,,2819,2819,"[""mock-44910-42ec35c5-evt-002819""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 83, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 12}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000290,property_unmortgaged,low,1.0,deterministic,164,,Gemini 3 Flash Preview,,2825,2825,"[""mock-44910-42ec35c5-evt-002825""]",[],[],Gemini 3 Flash Preview generated PROPERTY_UNMORTGAGED,"{""amount"": 83, ""player_id"": ""Gemini 3 Flash Preview"", ""space_index"": 28}",{},,False,not_required,"[""property_unmortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000291,property_mortgaged,low,1.0,deterministic,166,,Claude Haiku 4.5,,2847,2847,"[""mock-44910-42ec35c5-evt-002847""]",[],[],Claude Haiku 4.5 generated PROPERTY_MORTGAGED,"{""amount"": 100, ""player_id"": ""Claude Haiku 4.5"", ""space_index"": 19}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000292,major_cash_swing,high,1.0,deterministic,166,,Claude Haiku 4.5,,2848,2848,"[""mock-44910-42ec35c5-evt-002848""]",[],[],Claude Haiku 4.5 cash changed by -627 for BANKRUPTCY_CASH,"{""delta"": -627, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000293,bankruptcy_cash_loss,high,1.0,deterministic,166,,Claude Haiku 4.5,,2848,2848,"[""mock-44910-42ec35c5-evt-002848""]",[],[],Claude Haiku 4.5 lost cash during bankruptcy resolution,"{""delta"": -627, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""bankruptcy_cash_loss""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000294,major_cash_swing,high,1.0,deterministic,166,,Grok 4.3,,2849,2849,"[""mock-44910-42ec35c5-evt-002849""]",[],[],Grok 4.3 cash changed by 627 for BANKRUPTCY_CASH,"{""delta"": 627, ""reason"": ""BANKRUPTCY_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000295,major_cash_swing,medium,1.0,deterministic,167,,Gemini 3 Flash Preview,,2859,2859,"[""mock-44910-42ec35c5-evt-002859""]",[],[],Gemini 3 Flash Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000296,major_cash_swing,medium,1.0,deterministic,167,,Gemini 3 Flash Preview,,2860,2860,"[""mock-44910-42ec35c5-evt-002860""]",[],[],Gemini 3 Flash Preview cash changed by -200 for TAX_INCOME,"{""delta"": -200, ""reason"": ""TAX_INCOME""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000297,trade_proposed,low,1.0,deterministic,167,,Gemini 3 Flash Preview,,2865,2865,"[""mock-44910-42ec35c5-evt-002865""]",[],[],TRADE_PROPOSED between Gemini 3 Flash Preview and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000298,trade_accepted,medium,1.0,deterministic,167,,Gemini 3 Flash Preview,,2870,2870,"[""mock-44910-42ec35c5-evt-002870""]",[],[],TRADE_ACCEPTED between Gemini 3 Flash Preview and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000299,major_cash_swing,high,1.0,deterministic,167,,Gemini 3 Flash Preview,,2871,2871,"[""mock-44910-42ec35c5-evt-002871""]",[],[],Gemini 3 Flash Preview cash changed by -500 for TRADE_CASH,"{""delta"": -500, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000300,major_cash_swing,high,1.0,deterministic,167,,Grok 4.3,,2872,2872,"[""mock-44910-42ec35c5-evt-002872""]",[],[],Grok 4.3 cash changed by 500 for TRADE_CASH,"{""delta"": 500, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-44910-42ec35c5,trace-000301,property_transfer,low,1.0,deterministic,167,,Grok 4.3,,2873,2873,"[""mock-44910-42ec35c5-evt-002873""]",[],[],Gemini 3 Flash Preview transferred property to Grok 4.3,"{""from_player_id"": ""Gemini 3 Flash Preview"", ""reason"": """", ""space_index"": 29, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""property_transfer""]"
