schema_version,trace_analyzer_version,failure_taxonomy_version,kind,run_id,finding_id,finding_type,severity,confidence,status,turn_index,decision_id,player_id,model_id,event_seq_start,event_seq_end,supporting_event_ids,supporting_action_ids,supporting_decision_ids,summary,details,derived_metrics,snapshot_path,human_review_required,human_review_status,tags
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000282,house_built,low,1.0,deterministic,109,,Gemini 3.1 Pro Preview,,2315,2315,"[""mock-2413970733-53b199c1-evt-002315""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 8}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000283,house_built,low,1.0,deterministic,109,,Gemini 3.1 Pro Preview,,2316,2316,"[""mock-2413970733-53b199c1-evt-002316""]",[],[],Gemini 3.1 Pro Preview generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 9}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000284,hotel_built,medium,1.0,deterministic,109,,Gemini 3.1 Pro Preview,,2322,2322,"[""mock-2413970733-53b199c1-evt-002322""]",[],[],Gemini 3.1 Pro Preview generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 6}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000285,hotel_built,medium,1.0,deterministic,109,,Gemini 3.1 Pro Preview,,2323,2323,"[""mock-2413970733-53b199c1-evt-002323""]",[],[],Gemini 3.1 Pro Preview generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 8}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000286,hotel_built,medium,1.0,deterministic,109,,Gemini 3.1 Pro Preview,,2324,2324,"[""mock-2413970733-53b199c1-evt-002324""]",[],[],Gemini 3.1 Pro Preview generated HOTEL_BUILT,"{""count"": 1, ""player_id"": ""Gemini 3.1 Pro Preview"", ""space_index"": 9}",{},,False,not_required,"[""hotel_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000287,repeated_auction_bidder,low,0.8,deterministic,112,,Gemini 3.1 Pro Preview,,2356,2356,"[""mock-2413970733-53b199c1-evt-002356""]",[],[],Gemini 3.1 Pro Preview placed consecutive auction bids,"{""bid_amount"": 15, ""property_space"": ""PARK_PLACE""}",{},,False,not_required,"[""repeated_auction_bidder""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000288,property_purchase,low,1.0,deterministic,112,,Gemini 3.1 Pro Preview,,2372,2372,"[""mock-2413970733-53b199c1-evt-002372""]",[],[],Gemini 3.1 Pro Preview purchased property for 15,"{""price"": 15, ""property_space"": null, ""space_index"": 37}",{},,False,not_required,"[""property_purchase""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000289,auction_low_price_win,medium,1.0,deterministic,112,,Gemini 3.1 Pro Preview,,2374,2374,"[""mock-2413970733-53b199c1-evt-002374""]",[],[],Gemini 3.1 Pro Preview won PARK_PLACE for 15 below half list 350,"{""list_price"": 350, ""property_space"": ""PARK_PLACE"", ""winning_bid"": 15}",{},,False,not_required,"[""auction_low_price_win""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000290,large_rent_payment,medium,1.0,deterministic,114,,Grok 4.3,,2403,2403,"[""mock-2413970733-53b199c1-evt-002403""]",[],[],Grok 4.3 paid 180 rent to OpenAI GPT 5.5,"{""amount"": 180, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000291,large_rent_payment,medium,1.0,deterministic,115,,Grok 4.3,,2416,2416,"[""mock-2413970733-53b199c1-evt-002416""]",[],[],Grok 4.3 paid 100 rent to Claude Opus 4.8,"{""amount"": 100, ""to_player_id"": ""Claude Opus 4.8""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000292,major_cash_swing,medium,1.0,deterministic,118,,Claude Opus 4.8,,2443,2443,"[""mock-2413970733-53b199c1-evt-002443""]",[],[],Claude Opus 4.8 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000293,large_rent_payment,medium,1.0,deterministic,118,,Claude Opus 4.8,,2446,2446,"[""mock-2413970733-53b199c1-evt-002446""]",[],[],Claude Opus 4.8 paid 100 rent to Grok 4.3,"{""amount"": 100, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000294,house_built,low,1.0,deterministic,118,,Claude Opus 4.8,,2452,2452,"[""mock-2413970733-53b199c1-evt-002452""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 24}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000295,large_rent_payment,medium,1.0,deterministic,121,,OpenAI GPT 5.5,,2492,2492,"[""mock-2413970733-53b199c1-evt-002492""]",[],[],OpenAI GPT 5.5 paid 100 rent to Grok 4.3,"{""amount"": 100, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000296,house_sold,medium,1.0,deterministic,122,,Claude Opus 4.8,,2506,2506,"[""mock-2413970733-53b199c1-evt-002506""]",[],[],Claude Opus 4.8 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 23}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000297,large_rent_payment,medium,1.0,deterministic,122,,Claude Opus 4.8,,2509,2509,"[""mock-2413970733-53b199c1-evt-002509""]",[],[],Claude Opus 4.8 paid 100 rent to Grok 4.3,"{""amount"": 100, ""to_player_id"": ""Grok 4.3""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000298,major_cash_swing,medium,1.0,deterministic,123,,Gemini 3.1 Pro Preview,,2518,2518,"[""mock-2413970733-53b199c1-evt-002518""]",[],[],Gemini 3.1 Pro Preview cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000299,house_sold,medium,1.0,deterministic,125,,OpenAI GPT 5.5,,2541,2541,"[""mock-2413970733-53b199c1-evt-002541""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000300,major_cash_swing,medium,1.0,deterministic,125,,OpenAI GPT 5.5,,2546,2546,"[""mock-2413970733-53b199c1-evt-002546""]",[],[],OpenAI GPT 5.5 cash changed by 200 for SELL_BUILDING,"{""delta"": 200, ""reason"": ""SELL_BUILDING""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000301,house_sold,medium,1.0,deterministic,125,,OpenAI GPT 5.5,,2547,2547,"[""mock-2413970733-53b199c1-evt-002547""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 2, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000302,house_sold,medium,1.0,deterministic,125,,OpenAI GPT 5.5,,2548,2548,"[""mock-2413970733-53b199c1-evt-002548""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000303,house_sold,medium,1.0,deterministic,125,,OpenAI GPT 5.5,,2549,2549,"[""mock-2413970733-53b199c1-evt-002549""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000304,major_cash_swing,medium,1.0,deterministic,125,,OpenAI GPT 5.5,,2550,2550,"[""mock-2413970733-53b199c1-evt-002550""]",[],[],OpenAI GPT 5.5 cash changed by -250 for RENT,"{""delta"": -250, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000305,major_cash_swing,medium,1.0,deterministic,125,,Claude Opus 4.8,,2551,2551,"[""mock-2413970733-53b199c1-evt-002551""]",[],[],Claude Opus 4.8 cash changed by 250 for RENT,"{""delta"": 250, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000306,large_rent_payment,medium,1.0,deterministic,125,,OpenAI GPT 5.5,,2552,2552,"[""mock-2413970733-53b199c1-evt-002552""]",[],[],OpenAI GPT 5.5 paid 250 rent to Claude Opus 4.8,"{""amount"": 250, ""to_player_id"": ""Claude Opus 4.8""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000307,house_sold,medium,1.0,deterministic,126,,OpenAI GPT 5.5,,2566,2566,"[""mock-2413970733-53b199c1-evt-002566""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000308,house_sold,medium,1.0,deterministic,126,,OpenAI GPT 5.5,,2567,2567,"[""mock-2413970733-53b199c1-evt-002567""]",[],[],OpenAI GPT 5.5 generated HOUSE_SOLD,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""house_sold""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000309,property_mortgaged,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2573,2573,"[""mock-2413970733-53b199c1-evt-002573""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 80, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 14}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000310,property_mortgaged,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2579,2579,"[""mock-2413970733-53b199c1-evt-002579""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 70, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 11}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000311,property_mortgaged,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2585,2585,"[""mock-2413970733-53b199c1-evt-002585""]",[],[],OpenAI GPT 5.5 generated PROPERTY_MORTGAGED,"{""amount"": 70, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 13}",{},,False,not_required,"[""property_mortgaged""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000312,major_cash_swing,medium,1.0,deterministic,126,,OpenAI GPT 5.5,,2586,2586,"[""mock-2413970733-53b199c1-evt-002586""]",[],[],OpenAI GPT 5.5 cash changed by -300 for RENT,"{""delta"": -300, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000313,major_cash_swing,medium,1.0,deterministic,126,,Claude Opus 4.8,,2587,2587,"[""mock-2413970733-53b199c1-evt-002587""]",[],[],Claude Opus 4.8 cash changed by 300 for RENT,"{""delta"": 300, ""reason"": ""RENT""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000314,large_rent_payment,medium,1.0,deterministic,126,,OpenAI GPT 5.5,,2588,2588,"[""mock-2413970733-53b199c1-evt-002588""]",[],[],OpenAI GPT 5.5 paid 300 rent to Claude Opus 4.8,"{""amount"": 300, ""to_player_id"": ""Claude Opus 4.8""}",{},,False,not_required,"[""large_rent_payment""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000315,trade_proposed,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2593,2593,"[""mock-2413970733-53b199c1-evt-002593""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000316,trade_rejected,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2598,2598,"[""mock-2413970733-53b199c1-evt-002598""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Grok 4.3,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000317,trade_proposed,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2603,2603,"[""mock-2413970733-53b199c1-evt-002603""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000318,trade_countered,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2608,2608,"[""mock-2413970733-53b199c1-evt-002608""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 1}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000319,trade_countered,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2613,2613,"[""mock-2413970733-53b199c1-evt-002613""]",[],[],TRADE_COUNTERED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_countered""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000320,trade_rejected,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2618,2618,"[""mock-2413970733-53b199c1-evt-002618""]",[],[],TRADE_REJECTED between OpenAI GPT 5.5 and Claude Opus 4.8,"{""exchange_index"": 2}",{},,False,not_required,"[""trade_rejected""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000321,trade_proposed,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2623,2623,"[""mock-2413970733-53b199c1-evt-002623""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000322,trade_accepted,medium,1.0,deterministic,126,,OpenAI GPT 5.5,,2628,2628,"[""mock-2413970733-53b199c1-evt-002628""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000323,major_cash_swing,medium,1.0,deterministic,126,,Gemini 3.1 Pro Preview,,2629,2629,"[""mock-2413970733-53b199c1-evt-002629""]",[],[],Gemini 3.1 Pro Preview cash changed by -225 for TRADE_CASH,"{""delta"": -225, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000324,major_cash_swing,medium,1.0,deterministic,126,,OpenAI GPT 5.5,,2630,2630,"[""mock-2413970733-53b199c1-evt-002630""]",[],[],OpenAI GPT 5.5 cash changed by 225 for TRADE_CASH,"{""delta"": 225, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000325,property_transfer,low,1.0,deterministic,126,,Gemini 3.1 Pro Preview,,2631,2631,"[""mock-2413970733-53b199c1-evt-002631""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 11, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000326,property_transfer,low,1.0,deterministic,126,,Gemini 3.1 Pro Preview,,2632,2632,"[""mock-2413970733-53b199c1-evt-002632""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 13, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000327,property_transfer,low,1.0,deterministic,126,,Gemini 3.1 Pro Preview,,2633,2633,"[""mock-2413970733-53b199c1-evt-002633""]",[],[],OpenAI GPT 5.5 transferred property to Gemini 3.1 Pro Preview,"{""from_player_id"": ""OpenAI GPT 5.5"", ""reason"": """", ""space_index"": 14, ""to_player_id"": ""Gemini 3.1 Pro Preview""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000328,trade_proposed,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2639,2639,"[""mock-2413970733-53b199c1-evt-002639""]",[],[],TRADE_PROPOSED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_proposed""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000329,trade_accepted,medium,1.0,deterministic,126,,OpenAI GPT 5.5,,2644,2644,"[""mock-2413970733-53b199c1-evt-002644""]",[],[],TRADE_ACCEPTED between OpenAI GPT 5.5 and Gemini 3.1 Pro Preview,"{""exchange_index"": 0}",{},,False,not_required,"[""trade_accepted""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000330,major_cash_swing,medium,1.0,deterministic,126,,OpenAI GPT 5.5,,2645,2645,"[""mock-2413970733-53b199c1-evt-002645""]",[],[],OpenAI GPT 5.5 cash changed by -200 for TRADE_CASH,"{""delta"": -200, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000331,major_cash_swing,medium,1.0,deterministic,126,,Gemini 3.1 Pro Preview,,2646,2646,"[""mock-2413970733-53b199c1-evt-002646""]",[],[],Gemini 3.1 Pro Preview cash changed by 200 for TRADE_CASH,"{""delta"": 200, ""reason"": ""TRADE_CASH""}",{},,False,not_required,"[""major_cash_swing""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000332,property_transfer,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2647,2647,"[""mock-2413970733-53b199c1-evt-002647""]",[],[],Gemini 3.1 Pro Preview transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": """", ""space_index"": 1, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000333,property_transfer,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2648,2648,"[""mock-2413970733-53b199c1-evt-002648""]",[],[],Gemini 3.1 Pro Preview transferred property to OpenAI GPT 5.5,"{""from_player_id"": ""Gemini 3.1 Pro Preview"", ""reason"": """", ""space_index"": 3, ""to_player_id"": ""OpenAI GPT 5.5""}",{},,False,not_required,"[""property_transfer""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000334,house_built,low,1.0,deterministic,126,,OpenAI GPT 5.5,,2654,2654,"[""mock-2413970733-53b199c1-evt-002654""]",[],[],OpenAI GPT 5.5 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""OpenAI GPT 5.5"", ""space_index"": 3}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000335,house_built,low,1.0,deterministic,127,,Claude Opus 4.8,,2671,2671,"[""mock-2413970733-53b199c1-evt-002671""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 23}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000336,house_built,low,1.0,deterministic,127,,Claude Opus 4.8,,2677,2677,"[""mock-2413970733-53b199c1-evt-002677""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 24}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000337,house_built,low,1.0,deterministic,127,,Claude Opus 4.8,,2683,2683,"[""mock-2413970733-53b199c1-evt-002683""]",[],[],Claude Opus 4.8 generated HOUSE_BUILT,"{""count"": 1, ""player_id"": ""Claude Opus 4.8"", ""space_index"": 21}",{},,False,not_required,"[""house_built""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000338,sent_to_jail,medium,1.0,deterministic,128,,Claude Opus 4.8,,2693,2693,"[""mock-2413970733-53b199c1-evt-002693""]",[],[],Claude Opus 4.8 was sent to jail,"{""player_id"": ""Claude Opus 4.8"", ""reason"": ""GO_TO_JAIL""}",{},,False,not_required,"[""sent_to_jail""]"
v1,trace_analyzer_v1,failure_taxonomy_v1,trace,mock-2413970733-53b199c1,trace-000339,major_cash_swing,medium,1.0,deterministic,131,,Grok 4.3,,2716,2716,"[""mock-2413970733-53b199c1-evt-002716""]",[],[],Grok 4.3 cash changed by 200 for PASS_GO,"{""delta"": 200, ""reason"": ""PASS_GO""}",{},,False,not_required,"[""major_cash_swing""]"
